$GNGGA,063724.98,4012.3728104,N,11613.6749491,E,4,38,0.0,62.408,M,-8.420,M,0.0,0000*74
$GNGGA,063725.99,4012.3742372,N,11613.6733010,E,4,37,0.0,62.433,M,-8.420,M,0.0,0000*7C
$GNGGA,063726.99,4012.3752531,N,11613.6702927,E,4,35,0.0,62.398,M,-8.420,M,0.0,0000*74
$GNGGA,063727.99,4012.3756564,N,11613.6660192,E,4,34,0.0,62.409,M,-8.420,M,0.0,0000*7C
$GNGGA,063728.99,4012.3757368,N,11613.6607727,E,4,32,0.0,62.443,M,-8.420,M,0.0,0000*79
$GNGGA,063730.00,4012.3757588,N,11613.6546199,E,4,31,0.0,62.467,M,-8.420,M,0.0,0000*78
$GNGGA,063731.00,4012.3756734,N,11613.6476020,E,4,27,0.0,62.463,M,-8.421,M,0.0,0000*7E
$GNGGA,063732.00,4012.3755108,N,11613.6395370,E,4,31,0.0,62.501,M,-8.421,M,0.0,0000*79
$GNGGA,063733.01,4012.3753278,N,11613.6306455,E,4,27,0.0,62.527,M,-8.421,M,0.0,0000*72
$GNGGA,063734.01,4012.3751486,N,11613.6211825,E,4,29,0.0,62.535,M,-8.421,M,0.0,0000*71
$GNGGA,063735.01,4012.3749798,N,11613.6114653,E,4,32,0.0,62.632,M,-8.422,M,0.0,0000*71
$GNGGA,063736.01,4012.3748113,N,11613.6018098,E,4,33,0.0,62.636,M,-8.422,M,0.0,0000*7F
$GNGGA,063737.02,4012.3746065,N,11613.5922758,E,4,34,0.0,62.632,M,-8.422,M,0.0,0000*78
$GNGGA,063738.02,4012.3744129,N,11613.5830557,E,4,33,0.0,62.711,M,-8.423,M,0.0,0000*75
$GNGGA,063739.02,4012.3742102,N,11613.5740322,E,4,34,0.0,62.740,M,-8.423,M,0.0,0000*74
$GNGGA,063740.03,4012.3740075,N,11613.5651844,E,4,36,0.0,62.766,M,-8.423,M,0.0,0000*74
$GNGGA,063741.03,4012.3738036,N,11613.5566785,E,4,35,0.0,62.772,M,-8.423,M,0.0,0000*7E
$GNGGA,063742.03,4012.3736249,N,11613.5484238,E,4,38,0.0,62.778,M,-8.424,M,0.0,0000*77
$GNGGA,063743.03,4012.3734586,N,11613.5407145,E,4,39,0.0,62.806,M,-8.424,M,0.0,0000*75
$GNGGA,063744.04,4012.3733078,N,11613.5338064,E,4,43,0.0,62.817,M,-8.424,M,0.0,0000*72
$GNGGA,063745.04,4012.3731583,N,11613.5277752,E,4,37,0.0,62.827,M,-8.424,M,0.0,0000*78
$GNGGA,063746.04,4012.3730347,N,11613.5228744,E,4,42,0.0,62.843,M,-8.425,M,0.0,0000*78
$GNGGA,063747.04,4012.3729305,N,11613.5191352,E,4,44,0.0,62.854,M,-8.425,M,0.0,0000*75
$GNGGA,063748.05,4012.3728413,N,11613.5161670,E,4,43,0.0,62.875,M,-8.425,M,0.0,0000*74
$GNGGA,063749.05,4012.3727747,N,11613.5138626,E,4,43,0.0,62.877,M,-8.425,M,0.0,0000*75
$GNGGA,063750.05,4012.3727284,N,11613.5122575,E,4,43,0.0,62.877,M,-8.425,M,0.0,0000*79
$GNGGA,063751.06,4012.3727022,N,11613.5112878,E,4,43,0.0,62.870,M,-8.425,M,0.0,0000*71
$GNGGA,063752.06,4012.3726826,N,11613.5106011,E,4,45,0.0,62.865,M,-8.425,M,0.0,0000*7F
$GNGGA,063753.06,4012.3726717,N,11613.5103045,E,4,45,0.0,62.868,M,-8.425,M,0.0,0000*7A
$GNGGA,063754.07,4012.3726722,N,11613.5103088,E,4,45,0.0,62.872,M,-8.425,M,0.0,0000*70
$GNGGA,063755.07,4012.3726717,N,11613.5103084,E,4,45,0.0,62.874,M,-8.425,M,0.0,0000*7D
$GNGGA,063756.07,4012.3726731,N,11613.5103074,E,4,45,0.0,62.875,M,-8.425,M,0.0,0000*74
$GNGGA,063757.07,4012.3726715,N,11613.5103081,E,4,45,0.0,62.872,M,-8.425,M,0.0,0000*7E
$GNGGA,063758.08,4012.3726720,N,11613.5103078,E,4,45,0.0,62.872,M,-8.425,M,0.0,0000*7E
$GNGGA,063759.08,4012.3726713,N,11613.5103082,E,4,45,0.0,62.875,M,-8.425,M,0.0,0000*7D
$GNGGA,063800.08,4012.3726722,N,11613.5103082,E,4,45,0.0,62.873,M,-8.425,M,0.0,0000*7A
$GNGGA,063801.09,4012.3726723,N,11613.5103087,E,4,45,0.0,62.871,M,-8.425,M,0.0,0000*7C
$GNGGA,063802.09,4012.3726718,N,11613.5103085,E,4,45,0.0,62.871,M,-8.425,M,0.0,0000*75
$GNGGA,063803.09,4012.3726726,N,11613.5103082,E,4,45,0.0,62.875,M,-8.425,M,0.0,0000*7A
$GNGGA,063804.09,4012.3726723,N,11613.5103088,E,4,45,0.0,62.875,M,-8.425,M,0.0,0000*72
$GNGGA,063805.10,4012.3726719,N,11613.5103084,E,4,45,0.0,62.874,M,-8.425,M,0.0,0000*7F
$GNGGA,063806.10,4012.3726718,N,11613.5103082,E,4,45,0.0,62.873,M,-8.425,M,0.0,0000*7C
$GNGGA,063807.10,4012.3726714,N,11613.5103083,E,4,45,0.0,62.873,M,-8.425,M,0.0,0000*70
$GNGGA,063808.10,4012.3726719,N,11613.5103086,E,4,45,0.0,62.869,M,-8.425,M,0.0,0000*7C
$GNGGA,063809.11,4012.3726717,N,11613.5103096,E,4,44,0.0,62.872,M,-8.425,M,0.0,0000*78
$GNGGA,063810.11,4012.3726689,N,11613.5102190,E,4,45,0.0,62.870,M,-8.425,M,0.0,0000*73
$GNGGA,063811.11,4012.3726404,N,11613.5093558,E,4,44,0.0,62.869,M,-8.425,M,0.0,0000*75
$GNGGA,063812.12,4012.3725823,N,11613.5071414,E,4,45,0.0,62.875,M,-8.425,M,0.0,0000*76
$GNGGA,063813.12,4012.3725052,N,11613.5037043,E,4,45,0.0,62.892,M,-8.425,M,0.0,0000*74
$GNGGA,063814.12,4012.3723813,N,11613.4990817,E,4,44,0.0,62.872,M,-8.425,M,0.0,0000*7B
$GNGGA,063815.12,4012.3722746,N,11613.4930929,E,4,43,0.0,62.902,M,-8.426,M,0.0,0000*70
$GNGGA,063816.13,4012.3721690,N,11613.4861354,E,4,41,0.0,62.957,M,-8.426,M,0.0,0000*7C
$GNGGA,063817.13,4012.3720156,N,11613.4778466,E,4,43,0.0,62.987,M,-8.426,M,0.0,0000*7F
$GNGGA,063818.13,4012.3718264,N,11613.4688951,E,4,41,0.0,63.047,M,-8.426,M,0.0,0000*78
$GNGGA,063819.14,4012.3716248,N,11613.4595108,E,4,44,0.0,63.038,M,-8.427,M,0.0,0000*79
$GNGGA,063820.14,4012.3714096,N,11613.4499356,E,4,42,0.0,63.079,M,-8.427,M,0.0,0000*77
$GNGGA,063821.14,4012.3712236,N,11613.4399813,E,4,41,0.0,63.105,M,-8.427,M,0.0,0000*7C
$GNGGA,063822.14,4012.3710141,N,11613.4300956,E,4,37,0.0,63.164,M,-8.428,M,0.0,0000*77
$GNGGA,063823.15,4012.3707490,N,11613.4199937,E,4,39,0.0,63.186,M,-8.428,M,0.0,0000*7F
$GNGGA,063824.15,4012.3704964,N,11613.4098801,E,4,38,0.0,63.179,M,-8.428,M,0.0,0000*78
$GNGGA,063825.15,4012.3702431,N,11613.3997909,E,4,35,0.0,63.239,M,-8.429,M,0.0,0000*71
$GNGGA,063826.16,4012.3700368,N,11613.3894442,E,4,36,0.0,63.289,M,-8.429,M,0.0,0000*70
$GNGGA,063827.16,4012.3698572,N,11613.3791958,E,4,40,0.0,63.319,M,-8.429,M,0.0,0000*79
$GNGGA,063828.16,4012.3697295,N,11613.3685753,E,4,40,0.0,63.343,M,-8.430,M,0.0,0000*71
$GNGGA,063829.16,4012.3695796,N,11613.3581736,E,4,40,0.0,63.403,M,-8.430,M,0.0,0000*73
$GNGGA,063830.17,4012.3693955,N,11613.3479061,E,4,39,0.0,63.425,M,-8.430,M,0.0,0000*74
$GNGGA,063831.17,4012.3691705,N,11613.3377683,E,4,37,0.0,63.441,M,-8.431,M,0.0,0000*72
$GNGGA,063832.17,4012.3689489,N,11613.3280820,E,4,37,0.0,63.414,M,-8.431,M,0.0,0000*71
$GNGGA,063833.17,4012.3687778,N,11613.3191136,E,4,39,0.0,63.423,M,-8.431,M,0.0,0000*74
$GNGGA,063834.18,4012.3686764,N,11613.3107654,E,4,40,0.0,63.453,M,-8.432,M,0.0,0000*76
$GNGGA,063835.18,4012.3685687,N,11613.3025231,E,4,43,0.0,63.430,M,-8.432,M,0.0,0000*78
$GNGGA,063836.18,4012.3683828,N,11613.2943289,E,4,44,0.0,63.446,M,-8.432,M,0.0,0000*7B
$GNGGA,063837.19,4012.3681381,N,11613.2859445,E,4,44,0.0,63.434,M,-8.432,M,0.0,0000*78
$GNGGA,063838.19,4012.3678580,N,11613.2775188,E,4,43,0.0,63.474,M,-8.433,M,0.0,0000*71
$GNGGA,063839.19,4012.3676059,N,11613.2693164,E,4,44,0.0,63.503,M,-8.433,M,0.0,0000*72
$GNGGA,063840.20,4012.3674182,N,11613.2613310,E,4,44,0.0,63.503,M,-8.433,M,0.0,0000*7A
$GNGGA,063841.20,4012.3672559,N,11613.2535357,E,4,43,0.0,63.496,M,-8.433,M,0.0,0000*71
$GNGGA,063842.20,4012.3671360,N,11613.2462287,E,4,43,0.0,63.494,M,-8.434,M,0.0,0000*77
$GNGGA,063843.20,4012.3670491,N,11613.2397470,E,4,44,0.0,63.504,M,-8.434,M,0.0,0000*72
$GNGGA,063844.21,4012.3669809,N,11613.2345062,E,4,43,0.0,63.516,M,-8.434,M,0.0,0000*7D
$GNGGA,063845.21,4012.3669388,N,11613.2307775,E,4,43,0.0,63.551,M,-8.434,M,0.0,0000*7A
$GNGGA,063846.21,4012.3669208,N,11613.2285103,E,4,41,0.0,63.564,M,-8.434,M,0.0,0000*78
$GNGGA,063847.22,4012.3669129,N,11613.2270482,E,4,42,0.0,63.585,M,-8.434,M,0.0,0000*70
$GNGGA,063848.22,4012.3669071,N,11613.2263584,E,4,41,0.0,63.586,M,-8.434,M,0.0,0000*76
$GNGGA,063849.22,4012.3669043,N,11613.2257758,E,4,42,0.0,63.598,M,-8.434,M,0.0,0000*7E
$GNGGA,063850.22,4012.3669026,N,11613.2252122,E,4,42,0.0,63.600,M,-8.434,M,0.0,0000*79
$GNGGA,063851.23,4012.3669026,N,11613.2245504,E,4,42,0.0,63.607,M,-8.434,M,0.0,0000*78
$GNGGA,063852.23,4012.3669029,N,11613.2237495,E,4,42,0.0,63.610,M,-8.434,M,0.0,0000*7E
$GNGGA,063853.23,4012.3669062,N,11613.2229693,E,4,42,0.0,63.621,M,-8.434,M,0.0,0000*79
$GNGGA,063854.23,4012.3669146,N,11613.2223685,E,4,42,0.0,63.621,M,-8.434,M,0.0,0000*74
$GNGGA,063855.24,4012.3669246,N,11613.2218955,E,4,41,0.0,63.630,M,-8.435,M,0.0,0000*79
$GNGGA,063856.24,4012.3669282,N,11613.2216726,E,4,42,0.0,63.623,M,-8.435,M,0.0,0000*77
$GNGGA,063857.24,4012.3669365,N,11613.2214292,E,4,42,0.0,63.627,M,-8.435,M,0.0,0000*72
$GNGGA,063858.25,4012.3669491,N,11613.2210523,E,4,42,0.0,63.626,M,-8.435,M,0.0,0000*78
$GNGGA,063859.25,4012.3669931,N,11613.2204339,E,4,42,0.0,63.624,M,-8.435,M,0.0,0000*74
$GNGGA,063900.25,4012.3672040,N,11613.2191379,E,4,42,0.0,63.642,M,-8.435,M,0.0,0000*77
$GNGGA,063901.26,4012.3678912,N,11613.2173108,E,4,42,0.0,63.666,M,-8.435,M,0.0,0000*7F
$GNGGA,063902.26,4012.3693778,N,11613.2152000,E,4,41,0.0,63.691,M,-8.435,M,0.0,0000*7A
$GNGGA,063903.26,4012.3718056,N,11613.2128404,E,4,38,0.0,63.774,M,-8.435,M,0.0,0000*7B
$GNGGA,063904.26,4012.3751983,N,11613.2102084,E,4,37,0.0,63.843,M,-8.435,M,0.0,0000*70
$GNGGA,063905.27,4012.3793201,N,11613.2071592,E,4,39,0.0,63.926,M,-8.435,M,0.0,0000*74
$GNGGA,063906.27,4012.3840566,N,11613.2037607,E,4,37,0.0,64.003,M,-8.435,M,0.0,0000*7A
$GNGGA,063907.27,4012.3895442,N,11613.1998415,E,4,41,0.0,64.094,M,-8.435,M,0.0,0000*75
$GNGGA,063908.28,4012.3952639,N,11613.1956942,E,4,40,0.0,64.213,M,-8.435,M,0.0,0000*70
$GNGGA,063909.28,4012.4012368,N,11613.1912926,E,4,40,0.0,64.322,M,-8.435,M,0.0,0000*7B
$GNGGA,063910.28,4012.4075027,N,11613.1863459,E,4,41,0.0,64.444,M,-8.435,M,0.0,0000*7E
$GNGGA,063911.28,4012.4141973,N,11613.1809190,E,4,40,0.0,64.582,M,-8.435,M,0.0,0000*77
$GNGGA,063912.29,4012.4216362,N,11613.1750820,E,4,41,0.0,64.720,M,-8.436,M,0.0,0000*77
$GNGGA,063913.29,4012.4294375,N,11613.1691865,E,4,41,0.0,64.855,M,-8.436,M,0.0,0000*7A
$GNGGA,063914.29,4012.4369070,N,11613.1637637,E,4,39,0.0,64.985,M,-8.436,M,0.0,0000*7E
$GNGGA,063915.29,4012.4436996,N,11613.1589315,E,4,39,0.0,65.115,M,-8.436,M,0.0,0000*70
$GNGGA,063916.30,4012.4496986,N,11613.1547222,E,4,41,0.0,65.233,M,-8.436,M,0.0,0000*7F
$GNGGA,063917.30,4012.4550447,N,11613.1510036,E,4,41,0.0,65.354,M,-8.436,M,0.0,0000*70
$GNGGA,063918.30,4012.4599179,N,11613.1476187,E,4,42,0.0,65.472,M,-8.436,M,0.0,0000*78
$GNGGA,063919.31,4012.4644666,N,11613.1444894,E,4,42,0.0,65.592,M,-8.436,M,0.0,0000*77
$GNGGA,063920.31,4012.4688575,N,11613.1415544,E,4,43,0.0,65.711,M,-8.436,M,0.0,0000*70
$GNGGA,063921.31,4012.4729808,N,11613.1389913,E,4,45,0.0,65.803,M,-8.436,M,0.0,0000*7A
$GNGGA,063922.31,4012.4769751,N,11613.1366031,E,4,44,0.0,65.886,M,-8.436,M,0.0,0000*7A
$GNGGA,063923.32,4012.4810994,N,11613.1342067,E,4,45,0.0,65.988,M,-8.436,M,0.0,0000*75
$GNGGA,063924.32,4012.4854437,N,11613.1317748,E,4,45,0.0,66.090,M,-8.436,M,0.0,0000*7F
$GNGGA,063925.32,4012.4898918,N,11613.1294353,E,4,46,0.0,66.196,M,-8.436,M,0.0,0000*7E
$GNGGA,063926.33,4012.4942184,N,11613.1272832,E,4,46,0.0,66.299,M,-8.436,M,0.0,0000*7F
$GNGGA,063927.33,4012.4984478,N,11613.1252386,E,4,45,0.0,66.393,M,-8.436,M,0.0,0000*7C
$GNGGA,063928.33,4012.5025052,N,11613.1233261,E,4,45,0.0,66.472,M,-8.436,M,0.0,0000*7B
$GNGGA,063929.33,4012.5062680,N,11613.1215698,E,4,44,0.0,66.534,M,-8.436,M,0.0,0000*74
$GNGGA,063930.34,4012.5095083,N,11613.1200518,E,4,45,0.0,66.582,M,-8.437,M,0.0,0000*74
$GNGGA,063931.34,4012.5123043,N,11613.1187377,E,4,45,0.0,66.607,M,-8.437,M,0.0,0000*78
$GNGGA,063932.34,4012.5149736,N,11613.1174859,E,4,45,0.0,66.631,M,-8.437,M,0.0,0000*7C
$GNGGA,063933.35,4012.5180374,N,11613.1160499,E,4,45,0.0,66.649,M,-8.437,M,0.0,0000*71
$GNGGA,063934.35,4012.5219280,N,11613.1142569,E,4,44,0.0,66.672,M,-8.437,M,0.0,0000*78
$GNGGA,063935.35,4012.5264809,N,11613.1122041,E,4,44,0.0,66.690,M,-8.437,M,0.0,0000*7D
$GNGGA,063936.35,4012.5313820,N,11613.1100509,E,4,44,0.0,66.714,M,-8.437,M,0.0,0000*70
$GNGGA,063937.36,4012.5362200,N,11613.1080514,E,4,45,0.0,66.730,M,-8.437,M,0.0,0000*7E
$GNGGA,063938.36,4012.5408395,N,11613.1064353,E,4,44,0.0,66.738,M,-8.437,M,0.0,0000*71
$GNGGA,063939.36,4012.5445702,N,11613.1053908,E,4,45,0.0,66.734,M,-8.437,M,0.0,0000*7E
$GNGGA,063940.37,4012.5478820,N,11613.1043144,E,4,44,0.0,66.738,M,-8.437,M,0.0,0000*7C
$GNGGA,063941.37,4012.5513333,N,11613.1028834,E,4,45,0.0,66.725,M,-8.437,M,0.0,0000*76
$GNGGA,063942.37,4012.5555034,N,11613.1010150,E,4,44,0.0,66.741,M,-8.437,M,0.0,0000*70
$GNGGA,063943.37,4012.5603989,N,11613.0987173,E,4,45,0.0,66.732,M,-8.437,M,0.0,0000*7C
$GNGGA,063944.38,4012.5660533,N,11613.0960854,E,4,44,0.0,66.727,M,-8.437,M,0.0,0000*7C
$GNGGA,063945.38,4012.5719893,N,11613.0932927,E,4,45,0.0,66.712,M,-8.437,M,0.0,0000*70
$GNGGA,063946.38,4012.5776229,N,11613.0906667,E,4,45,0.0,66.713,M,-8.437,M,0.0,0000*7C
$GNGGA,063947.39,4012.5826287,N,11613.0883157,E,4,45,0.0,66.705,M,-8.437,M,0.0,0000*7D
$GNGGA,063948.39,4012.5868832,N,11613.0863462,E,4,45,0.0,66.688,M,-8.437,M,0.0,0000*75
$GNGGA,063949.39,4012.5904924,N,11613.0846923,E,4,44,0.0,66.677,M,-8.437,M,0.0,0000*77
$GNGGA,063950.39,4012.5935233,N,11613.0832997,E,4,44,0.0,66.669,M,-8.437,M,0.0,0000*73
$GNGGA,063951.40,4012.5961798,N,11613.0820717,E,4,44,0.0,66.655,M,-8.437,M,0.0,0000*73
$GNGGA,063952.40,4012.5984712,N,11613.0809951,E,4,44,0.0,66.642,M,-8.437,M,0.0,0000*78
$GNGGA,063953.40,4012.6006059,N,11613.0799790,E,4,44,0.0,66.637,M,-8.437,M,0.0,0000*76
$GNGGA,063954.41,4012.6024742,N,11613.0790738,E,4,43,0.0,66.629,M,-8.437,M,0.0,0000*7E
$GNGGA,063955.41,4012.6039281,N,11613.0783596,E,4,43,0.0,66.623,M,-8.437,M,0.0,0000*77
$GNGGA,063956.41,4012.6050247,N,11613.0778210,E,4,43,0.0,66.636,M,-8.437,M,0.0,0000*78
$GNGGA,063957.41,4012.6056390,N,11613.0775110,E,4,44,0.0,66.623,M,-8.437,M,0.0,0000*79
$GNGGA,063958.42,4012.6058812,N,11613.0773915,E,4,44,0.0,66.618,M,-8.437,M,0.0,0000*79
$GNGGA,063959.42,4012.6058774,N,11613.0773935,E,4,44,0.0,66.621,M,-8.437,M,0.0,0000*7F
$GNGGA,064000.42,4012.6058779,N,11613.0773948,E,4,44,0.0,66.621,M,-8.437,M,0.0,0000*7A
$GNGGA,064001.42,4012.6058773,N,11613.0773944,E,4,44,0.0,66.625,M,-8.437,M,0.0,0000*79
$GNGGA,064002.43,4012.6058771,N,11613.0773943,E,4,44,0.0,66.625,M,-8.437,M,0.0,0000*7E
$GNGGA,064003.43,4012.6058772,N,11613.0773939,E,4,44,0.0,66.623,M,-8.437,M,0.0,0000*77
$GNGGA,064004.43,4012.6058770,N,11613.0773928,E,4,44,0.0,66.625,M,-8.437,M,0.0,0000*74
$GNGGA,064005.44,4012.6058773,N,11613.0773935,E,4,44,0.0,66.624,M,-8.437,M,0.0,0000*7C
$GNGGA,064006.44,4012.6058767,N,11613.0773947,E,4,44,0.0,66.621,M,-8.437,M,0.0,0000*7A
$GNGGA,064007.44,4012.6058772,N,11613.0773940,E,4,44,0.0,66.622,M,-8.437,M,0.0,0000*7B
$GNGGA,064008.45,4012.6058773,N,11613.0773945,E,4,45,0.0,66.623,M,-8.437,M,0.0,0000*71
$GNGGA,064009.45,4012.6058768,N,11613.0773946,E,4,45,0.0,66.624,M,-8.437,M,0.0,0000*7E
$GNGGA,064010.45,4012.6058779,N,11613.0773942,E,4,45,0.0,66.622,M,-8.437,M,0.0,0000*74
$GNGGA,064011.45,4012.6058772,N,11613.0773940,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*7E
$GNGGA,064012.46,4012.6058767,N,11613.0773938,E,4,43,0.0,66.623,M,-8.437,M,0.0,0000*70
$GNGGA,064013.46,4012.6058874,N,11613.0773884,E,4,44,0.0,66.617,M,-8.437,M,0.0,0000*7A
$GNGGA,064014.46,4012.6060486,N,11613.0773050,E,4,45,0.0,66.618,M,-8.437,M,0.0,0000*78
$GNGGA,064015.47,4012.6065414,N,11613.0770445,E,4,45,0.0,66.610,M,-8.437,M,0.0,0000*7D
$GNGGA,064016.47,4012.6072745,N,11613.0766423,E,4,44,0.0,66.615,M,-8.437,M,0.0,0000*7C
$GNGGA,064017.47,4012.6077111,N,11613.0764022,E,4,44,0.0,66.615,M,-8.437,M,0.0,0000*78
$GNGGA,064018.47,4012.6079059,N,11613.0762955,E,4,44,0.0,66.620,M,-8.437,M,0.0,0000*7D
$GNGGA,064019.48,4012.6079363,N,11613.0762767,E,4,44,0.0,66.621,M,-8.437,M,0.0,0000*77
$GNGGA,064020.48,4012.6079361,N,11613.0762765,E,4,44,0.0,66.619,M,-8.437,M,0.0,0000*76
$GNGGA,064021.48,4012.6079360,N,11613.0762768,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*70
$GNGGA,064022.48,4012.6079360,N,11613.0762763,E,4,45,0.0,66.617,M,-8.437,M,0.0,0000*7C
$GNGGA,064023.49,4012.6079358,N,11613.0762753,E,4,45,0.0,66.618,M,-8.437,M,0.0,0000*7B
$GNGGA,064024.49,4012.6079360,N,11613.0762754,E,4,45,0.0,66.621,M,-8.437,M,0.0,0000*7A
$GNGGA,064025.49,4012.6079354,N,11613.0762757,E,4,45,0.0,66.624,M,-8.437,M,0.0,0000*7A
$GNGGA,064026.50,4012.6079362,N,11613.0762765,E,4,45,0.0,66.622,M,-8.437,M,0.0,0000*73
$GNGGA,064027.50,4012.6079361,N,11613.0762749,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*77
$GNGGA,064028.50,4012.6079356,N,11613.0762753,E,4,45,0.0,66.622,M,-8.437,M,0.0,0000*7F
$GNGGA,064029.51,4012.6079360,N,11613.0762760,E,4,45,0.0,66.625,M,-8.437,M,0.0,0000*7D
$GNGGA,064030.51,4012.6079367,N,11613.0762763,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*74
$GNGGA,064031.51,4012.6079350,N,11613.0762755,E,4,43,0.0,66.617,M,-8.437,M,0.0,0000*76
$GNGGA,064032.51,4012.6079363,N,11613.0762751,E,4,43,0.0,66.619,M,-8.437,M,0.0,0000*7F
$GNGGA,064033.52,4012.6079364,N,11613.0762752,E,4,43,0.0,66.619,M,-8.437,M,0.0,0000*79
$GNGGA,064034.52,4012.6079360,N,11613.0762760,E,4,44,0.0,66.622,M,-8.437,M,0.0,0000*74
$GNGGA,064035.52,4012.6079349,N,11613.0762757,E,4,45,0.0,66.622,M,-8.437,M,0.0,0000*7B
$GNGGA,064036.53,4012.6079360,N,11613.0762765,E,4,45,0.0,66.618,M,-8.437,M,0.0,0000*7A
$GNGGA,064037.53,4012.6079364,N,11613.0762758,E,4,45,0.0,66.616,M,-8.437,M,0.0,0000*7F
$GNGGA,064038.53,4012.6079359,N,11613.0762756,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*7F
$GNGGA,064039.53,4012.6079360,N,11613.0762748,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*7B
$GNGGA,064040.54,4012.6079355,N,11613.0762764,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*7A
$GNGGA,064041.54,4012.6079359,N,11613.0762757,E,4,45,0.0,66.621,M,-8.437,M,0.0,0000*7C
$GNGGA,064042.54,4012.6079361,N,11613.0762751,E,4,45,0.0,66.618,M,-8.437,M,0.0,0000*78
$GNGGA,064043.54,4012.6079359,N,11613.0762762,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*73
$GNGGA,064044.55,4012.6079363,N,11613.0762749,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*7F
$GNGGA,064045.55,4012.6079357,N,11613.0762747,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*77
$GNGGA,064046.55,4012.6079356,N,11613.0762756,E,4,45,0.0,66.622,M,-8.437,M,0.0,0000*77
$GNGGA,064047.56,4012.6079356,N,11613.0762758,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*73
$GNGGA,064048.56,4012.6079371,N,11613.0762758,E,4,45,0.0,66.624,M,-8.437,M,0.0,0000*77
$GNGGA,064049.56,4012.6079367,N,11613.0762748,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*74
$GNGGA,064050.56,4012.6079364,N,11613.0762761,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*74
$GNGGA,064051.57,4012.6079353,N,11613.0762758,E,4,46,0.0,66.619,M,-8.437,M,0.0,0000*73
$GNGGA,064052.57,4012.6079363,N,11613.0762756,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*74
$GNGGA,064053.57,4012.6079353,N,11613.0762749,E,4,45,0.0,66.616,M,-8.437,M,0.0,0000*7D
$GNGGA,064054.58,4012.6079359,N,11613.0762746,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*7F
$GNGGA,064055.58,4012.6079356,N,11613.0762767,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*72
$GNGGA,064056.58,4012.6079348,N,11613.0762744,E,4,45,0.0,66.619,M,-8.437,M,0.0,0000*7F
$GNGGA,064057.58,4012.6079356,N,11613.0762745,E,4,46,0.0,66.619,M,-8.437,M,0.0,0000*73
$GNGGA,064058.59,4012.6079364,N,11613.0762732,E,4,46,0.0,66.620,M,-8.437,M,0.0,0000*76
$GNGGA,064059.59,4012.6079353,N,11613.0762760,E,4,46,0.0,66.618,M,-8.437,M,0.0,0000*7F
$GNGGA,064100.59,4012.6079360,N,11613.0762746,E,4,46,0.0,66.617,M,-8.437,M,0.0,0000*79
$GNGGA,064101.59,4012.6079348,N,11613.0762743,E,4,46,0.0,66.621,M,-8.437,M,0.0,0000*72
$GNGGA,064102.60,4012.6079357,N,11613.0762749,E,4,46,0.0,66.621,M,-8.437,M,0.0,0000*7F
$GNGGA,064103.60,4012.6079367,N,11613.0762751,E,4,46,0.0,66.620,M,-8.437,M,0.0,0000*75
$GNGGA,064104.60,4012.6079361,N,11613.0762748,E,4,46,0.0,66.624,M,-8.437,M,0.0,0000*78
$GNGGA,064105.61,4012.6079362,N,11613.0762747,E,4,45,0.0,66.622,M,-8.437,M,0.0,0000*71
$GNGGA,064106.61,4012.6079364,N,11613.0762740,E,4,45,0.0,66.620,M,-8.437,M,0.0,0000*71
$GNGGA,064107.61,4012.6079432,N,11613.0762742,E,4,45,0.0,66.600,M,-8.437,M,0.0,0000*74
$GNGGA,064108.61,4012.6079422,N,11613.0762734,E,4,45,0.0,66.602,M,-8.437,M,0.0,0000*79
$GNGGA,064109.62,4012.6079415,N,11613.0762732,E,4,45,0.0,66.600,M,-8.437,M,0.0,0000*7B
$GNGGA,064110.62,4012.6079412,N,11613.0762722,E,4,45,0.0,66.599,M,-8.437,M,0.0,0000*76
$GNGGA,064111.62,4012.6079408,N,11613.0762734,E,4,45,0.0,66.606,M,-8.437,M,0.0,0000*7E
$GNGGA,064112.63,4012.6079409,N,11613.0762731,E,4,45,0.0,66.604,M,-8.437,M,0.0,0000*7A
$GNGGA,064113.63,4012.6079402,N,11613.0762735,E,4,45,0.0,66.606,M,-8.437,M,0.0,0000*76
$GNGGA,064114.63,4012.6079392,N,11613.0762731,E,4,45,0.0,66.604,M,-8.437,M,0.0,0000*79
$GNGGA,064115.64,4012.6079390,N,11613.0762723,E,4,45,0.0,66.605,M,-8.437,M,0.0,0000*7F
